"","X.1","X","PM2.5","PM10","SO2","CO","NO2","O3","HUM","PRES","WSPD","TEMP","ACTV","MORB.","Case","log.Case.1.","log.MORB..1.","City"
"127",127,"2020-03-10",20,18.6666666666667,4.33333333333333,0.566666666666666,28.6666666666667,94.6666666666667,90.6666666666667,1013.66666666667,0.9,12.5,4.20533333333333,0.000823676000000001,2,1.09861228866811,0.000823336965080685,"Shanghai"
"128",128,"2020-03-11",35,33.3333333333333,5,0.7,37.6666666666667,96.6666666666667,82.6666666666667,1015,0.633333333333333,11.5,4.9633,0.000823676000000001,2,1.09861228866811,0.000823336965080685,"Shanghai"
"129",129,"2020-03-12",47.6666666666667,47,5.66666666666667,0.733333333333333,36.3333333333333,106,80.3333333333333,1018.33333333333,0.366666666666667,11.1666666666667,5.03286666666667,0.000823676000000001,2,1.09861228866811,0.000823336965080685,"Shanghai"
"130",130,"2020-03-13",45.3333333333333,45.3333333333333,5.33333333333333,0.7,37.3333333333333,102,80.3333333333333,1021,0.1,11.6666666666667,5.06513333333333,0.000823676000000001,2,1.09861228866811,0.000823336965080685,"Shanghai"
"131",131,"2020-03-14",32.6666666666667,39.6666666666667,5.33333333333333,0.633333333333333,31.3333333333333,94,83.3333333333333,1021.66666666667,0.1,11.8333333333333,4.53893333333334,0.003294703,8,2.19722457733622,0.00328928735809831,"Shanghai"
"132",132,"2020-03-15",30.6666666666667,48,6,0.633333333333333,40,93.6666666666667,79.6666666666667,1021,0.1,11.3333333333333,3.92386666666667,0.003706541,9,2.30258509299405,0.00369968870389884,"Shanghai"
"133",133,"2020-03-16",28,52,6.66666666666667,0.6,37.6666666666667,95,62.3333333333333,1021.66666666667,0.1,11.8333333333333,4.05913333333334,0.003706541,9,2.30258509299405,0.00369968870389884,"Shanghai"
"134",134,"2020-03-17",30,56,8,0.6,43.3333333333333,109.333333333333,54.3333333333333,1021.33333333333,0.366666666666667,13,4.73653333333333,0.002471028,6,1.94591014905531,0.0024679800303579,"Shanghai"
"135",135,"2020-03-18",32.3333333333333,56.3333333333333,9.33333333333333,0.599999999999999,43.6666666666667,127.666666666667,54.6666666666667,1020.33333333333,0.366666666666667,15.1666666666667,5.51533333333333,0.003294704,8,2.19722457733622,0.00328928835481451,"Shanghai"
"136",136,"2020-03-19",38.6666666666667,69.3333333333333,10.3333333333333,0.599999999999999,48,128.333333333333,62.6666666666667,1017.33333333333,0.366666666666667,16.5,5.5426,0.003294704,8,2.19722457733622,0.00328928835481451,"Shanghai"
"137",137,"2020-03-20",33.3333333333333,70.3333333333333,10.6666666666667,0.533333333333333,43,123.333333333333,57,1016.33333333333,0.1,17,5.5931,0.005353893,13,2.63905732961526,0.00533961186530643,"Shanghai"
"138",138,"2020-03-21",28,67,11,0.533333333333333,38.6666666666667,114,56.3333333333333,1015,0.366666666666667,16.3333333333333,5.05603333333334,0.00782492,19,2.99573227355399,0.00779446408704877,"Shanghai"
"139",139,"2020-03-22",29.3333333333333,53.6666666666667,10,0.566666666666666,35.3333333333333,118.333333333333,65.3333333333333,1014.33333333333,0.366666666666667,16.6666666666667,4.38426666666667,0.012766974,31,3.46573590279973,0.0126861632663078,"Shanghai"
"140",140,"2020-03-23",29,43,8.33333333333333,0.566666666666666,35,111,71,1014.33333333333,0.633333333333333,16.6666666666667,4.4454,0.01359065,33,3.52636052461616,0.0134991254360738,"Shanghai"
"141",141,"2020-03-24",25.3333333333333,34,6,0.466666666666666,33.3333333333333,100.333333333333,71,1017,0.633333333333333,16.1666666666667,5.0765,0.014002488,34,3.55534806148941,0.0139053588148965,"Shanghai"
"142",142,"2020-03-25",18,35,6.66666666666667,0.433333333333333,33,105.666666666667,55,1019.66666666667,0.633333333333333,15.1666666666667,5.8449,0.016061677,39,3.68887945411394,0.0159340530224345,"Shanghai"
"143",143,"2020-03-26",25,39.3333333333333,7.66666666666667,0.566666666666666,40.3333333333333,91,70.6666666666667,1017,0.366666666666667,16.6666666666667,5.8396,0.01935638,47,3.87120101090789,0.0191714281318936,"Shanghai"
"144",144,"2020-03-27",21.3333333333333,40,7.33333333333333,0.599999999999999,33.6666666666667,85,81.3333333333333,1014,0.1,17.6666666666667,5.83563333333333,0.022239245,54,4.00733318523247,0.0219955592975116,"Shanghai"
"145",145,"2020-03-28",18.6666666666667,35.3333333333333,6.33333333333333,0.566666666666666,30.6666666666667,71,88.6666666666667,1015.66666666667,0.366666666666667,15.3333333333333,5.17126666666667,0.02141557,52,3.97029191355212,0.0211894788982641,"Shanghai"
"146",146,"2020-03-29",9.66666666666667,30.6666666666667,5.33333333333333,0.433333333333333,20.3333333333333,78.6666666666667,76.6666666666667,1019.66666666667,0.633333333333333,11.1666666666667,4.40846666666667,0.016885353,41,3.73766961828337,0.0167443801317158,"Shanghai"
"147",147,"2020-03-30",9.66666666666667,25.3333333333333,5.33333333333333,0.433333333333333,24.6666666666667,76.3333333333333,76,1022,0.633333333333333,8.5,4.415,0.012355136,30,3.43398720448515,0.012279434206718,"Shanghai"
"148",148,"2020-03-31",12.3333333333333,26,5.33333333333333,0.466666666666666,30,81,82,1020.66666666667,0.366666666666667,9,5.0274,0.009884109,24,3.2188758248682,0.00983558070526517,"Shanghai"
"149",149,"2020-04-01",22,30.3333333333333,5.66666666666667,0.533333333333333,31.6666666666667,98.3333333333333,90,1018.33333333333,0.1,11,5.77736666666667,0.009884109,24,3.2188758248682,0.00983558070526517,"Shanghai"
"150",150,"2020-04-02",23.3333333333333,37.6666666666667,6,0.499999999999999,30.6666666666667,108.333333333333,81,1019.33333333333,0.366666666666667,12.5,5.73423333333334,0.009884109,24,3.2188758248682,0.00983558070526517,"Shanghai"
"151",151,"2020-04-03",27,44.3333333333333,6.66666666666667,0.499999999999999,31.6666666666667,115.666666666667,72.3333333333333,1021,0.366666666666667,13.3333333333333,5.74763333333334,0.007001243,17,2.89037175789616,0.00697684809514697,"Shanghai"
"152",152,"2020-04-04",30.3333333333333,54.6666666666667,7.33333333333333,0.499999999999999,39.3333333333333,125,62.3333333333333,1023,0.366666666666667,13.6666666666667,5.09263333333333,0.005353892,13,2.63905732961526,0.00533961087063173,"Shanghai"
"153",153,"2020-04-05",29,53.3333333333333,7.33333333333333,0.499999999999999,35.6666666666667,126.666666666667,61.6666666666667,1024.33333333333,0.366666666666667,14.1666666666667,4.44513333333333,0.003706541,9,2.30258509299405,0.00369968870389884,"Shanghai"
"154",154,"2020-04-06",25,50.3333333333333,7,0.466666666666666,34,119.666666666667,61.6666666666667,1024.66666666667,0.633333333333333,14,3.85563333333333,0.004118379,10,2.39789527279837,0.00410992168952761,"Shanghai"
"155",155,"2020-04-07",17.6666666666667,41.6666666666667,6.33333333333333,0.433333333333333,36.6666666666667,99.6666666666667,67,1023.66666666667,0.633333333333333,13.5,4.539,0.003706541,9,2.30258509299405,0.00369968870389884,"Shanghai"
"156",156,"2020-04-08",23,45.3333333333333,7,0.499999999999999,52,103.666666666667,61.6666666666667,1021.33333333333,0.366666666666667,13.8333333333333,5.24783333333333,0.004942054,12,2.56494935746154,0.00492988213732658,"Shanghai"
"157",157,"2020-01-22",36,36,7,0.7,19,123,86,1015,2.4,19,1.4579,0,0,0,0,"Dongguan"
"158",158,"2020-01-23",33.5,31.5,6.5,0.6,20,111.5,90,1013,1.65,20.25,1.36515,0,0,0,0,"Dongguan"
"159",159,"2020-01-24",30,28.6666666666667,6.33333333333333,0.566666666666667,17.3333333333333,103,91.6666666666667,1012,1.9,21.3333333333333,1.24286666666667,0,0,0,0,"Dongguan"
"160",160,"2020-01-25",31,30.3333333333333,7,0.566666666666667,14.6666666666667,82.3333333333333,95.3333333333333,1011,1.9,22.3333333333333,1.03796666666667,0,0,0,0,"Dongguan"
"161",161,"2020-01-26",22.3333333333333,24,7,0.7,10.6666666666667,62,97.3333333333333,1010.33333333333,2.4,20.8333333333333,0.8788,0.001181405,1,0.693147180559945,0.00118070769026251,"Dongguan"
"162",162,"2020-01-27",16.6666666666667,19,7,0.766666666666667,9,52.3333333333333,90.6666666666667,1010.66666666667,3.83333333333333,16.8333333333333,0.7895,0.001181405,1,0.693147180559945,0.00118070769026251,"Dongguan"
"163",163,"2020-01-28",8,9.33333333333333,6.33333333333333,0.733333333333333,7.66666666666667,53.6666666666667,80.6666666666667,1011,4.4,13.3333333333333,0.760866666666667,0.007088428,6,1.94591014905531,0.00706342318791464,"Dongguan"
"164",164,"2020-01-29",15.3333333333333,15,6.66666666666667,0.633333333333333,7,66.6666666666667,66.6666666666667,1012.66666666667,4.4,11.1666666666667,0.752666666666667,0.005907023,5,1.79175946922805,0.00588964494111952,"Dongguan"
"165",165,"2020-01-30",23.3333333333333,21.6666666666667,7.66666666666667,0.566666666666667,7.33333333333333,79,61,1014,2.96666666666667,11.3333333333333,0.7723,0.010632642,9,2.30258509299405,0.0105765129780353,"Dongguan"
"166",166,"2020-01-31",30,28.6666666666667,8.33333333333333,0.533333333333333,8.66666666666667,91,53,1014.66666666667,2.4,11.6666666666667,0.787366666666667,0.010632642,9,2.30258509299405,0.0105765129780353,"Dongguan"
"167",167,"2020-02-01",34.6666666666667,33,8.66666666666667,0.533333333333333,10.6666666666667,102.333333333333,51.6666666666667,1015.33333333333,1.9,12.5,0.799633333333333,0.016539665,14,2.70805020110221,0.0164043744759674,"Dongguan"
"168",168,"2020-02-02",38.3333333333333,38,8.33333333333333,0.566666666666667,12.6666666666667,103,51.3333333333333,1015.33333333333,1.9,13.8333333333333,0.799233333333333,0.018902474,16,2.83321334405622,0.0187260421038994,"Dongguan"
"169",169,"2020-02-03",43.3333333333333,42.6666666666667,8.33333333333333,0.6,13.6666666666667,94.6666666666667,60.3333333333333,1015.33333333333,1.4,15.5,0.8187,0.01772107,15,2.77258872223978,0.0175658825486475,"Dongguan"
"170",170,"2020-02-04",34,33.6666666666667,8.33333333333333,0.6,12.6666666666667,74,75.6666666666667,1014.66666666667,2.46666666666667,16.5,0.819033333333333,0.018902475,16,2.83321334405622,0.0187260430853476,"Dongguan"
"171",171,"2020-02-05",26.6666666666667,24.3333333333333,8.66666666666667,0.6,11.3333333333333,56.6666666666667,88,1014.33333333333,2.46666666666667,16,0.830433333333333,0.02008388,17,2.89037175789616,0.019884859209161,"Dongguan"
"172",172,"2020-02-06",18,16.3333333333333,8,0.566666666666667,10,59,93.6666666666667,1014,3.53333333333333,15.3333333333333,0.8202,0.018902475,16,2.83321334405622,0.0187260430853476,"Dongguan"
"173",173,"2020-02-07",22,21,8.66666666666667,0.566666666666667,10.6666666666667,55.6666666666667,87,1013.66666666667,2.46666666666667,15.5,0.833866666666667,0.018902475,16,2.83321334405622,0.0187260430853476,"Dongguan"
"174",174,"2020-02-08",19.6666666666667,19.6666666666667,8.33333333333333,0.566666666666667,9.66666666666667,60,81.6666666666667,1014.33333333333,2.46666666666667,16,0.8478,0.014176856,12,2.56494935746154,0.0140773041617864,"Dongguan"
"175",175,"2020-02-09",17.3333333333333,17.3333333333333,9,0.6,8.33333333333333,52.3333333333333,79.6666666666667,1016.33333333333,1.9,15.8333333333333,0.885433333333333,0.012995451,11,2.484906649788,0.0129117346345485,"Dongguan"
"176",176,"2020-02-10",18,18.3333333333333,9,0.6,8.33333333333333,58,75.6666666666667,1018.33333333333,2.96666666666667,15.6666666666667,1.05383333333333,0.008269832,7,2.07944154167984,0.0082358243026647,"Dongguan"
"177",177,"2020-02-11",32,30.3333333333333,9,0.666666666666667,13.3333333333333,60,75.6666666666667,1018.33333333333,2.46666666666667,15.6666666666667,1.20436666666667,0.007088427,6,1.94591014905531,0.00706342219495309,"Dongguan"
"178",178,"2020-02-12",46,42.3333333333333,8.66666666666667,0.733333333333334,20,64,81.3333333333333,1016,1.96666666666667,16.5,1.3549,0.010632641,9,2.30258509299405,0.010576511988556,"Dongguan"
"179",179,"2020-02-13",46,42.6666666666667,8,0.733333333333334,24,64.6666666666667,91.3333333333333,1013,1.4,17.8333333333333,1.36496666666667,0.011814046,10,2.39789527279837,0.0117448049694981,"Dongguan"
"180",180,"2020-02-14",34.6666666666667,33,7.66666666666667,0.633333333333334,23.3333333333333,56,95,1010.33333333333,1.9,19,1.40026666666667,0.012995451,11,2.484906649788,0.0129117346345485,"Dongguan"
"181",181,"2020-02-15",20,20.6666666666667,7.33333333333333,0.533333333333333,19.3333333333333,51,94.3333333333333,1008.66666666667,2.4,20.3333333333333,1.3461,0.016539666,14,2.70805020110221,0.0164043754596967,"Dongguan"
"182",182,"2020-02-16",11,12.3333333333333,7,0.566666666666667,14,47.6666666666667,93.6666666666667,1008.66666666667,2.4,19.1666666666667,1.25816666666667,0.02244669,19,2.99573227355399,0.0221984706563279,"Dongguan"
"183",183,"2020-02-17",7.66666666666667,12,7.66666666666667,0.566666666666667,10,62.3333333333333,84.3333333333333,1012.66666666667,2.96666666666667,16.3333333333333,1.34463333333333,0.018902476,16,2.83321334405622,0.0187260440667959,"Dongguan"
"184",184,"2020-02-18",8.33333333333333,14,8.33333333333333,0.566666666666667,10,74.6666666666667,68,1017.33333333333,2.96666666666667,12.8333333333333,1.5099,0.011814047,10,2.39789527279837,0.0117448059578221,"Dongguan"
"185",185,"2020-02-19",20.6666666666667,27,9,0.533333333333333,17.3333333333333,100,55.6666666666667,1020.33333333333,2.96666666666667,11.6666666666667,1.73356666666667,0.002362809,2,1.09861228866811,0.00236002195611974,"Dongguan"
"186",186,"2020-02-20",27,33.3333333333333,9,0.566666666666667,24.6666666666667,112.666666666667,57,1019.33333333333,1.9,13.1666666666667,1.79863333333333,0.003544214,3,1.38629436111989,0.00353794807438408,"Dongguan"
"187",187,"2020-02-21",33.3333333333333,39.6666666666667,9,0.6,29.3333333333333,135.666666666667,66.6666666666667,1018.33333333333,1.9,15.8333333333333,1.87676666666667,0.00236281,2,1.09861228866811,0.00236002295376236,"Dongguan"
"188",188,"2020-02-22",37.3333333333333,43.3333333333333,9,0.633333333333333,29.6666666666667,135,71.3333333333333,1018.66666666667,1.4,18.1666666666667,1.88646666666667,0.00236281,2,1.09861228866811,0.00236002295376236,"Dongguan"
"189",189,"2020-02-23",38,44.6666666666667,9,0.6,26,139.666666666667,75,1019.33333333333,1.9,20,1.80646666666667,0.00236281,2,1.09861228866811,0.00236002295376236,"Dongguan"
"190",190,"2020-02-24",35.3333333333333,46.6666666666667,9,0.566666666666667,23.6666666666667,128,74.3333333333333,1018.33333333333,1.9,20.8333333333333,1.9186,0.003544214,3,1.38629436111989,0.00353794807438408,"Dongguan"
"191",191,"2020-02-25",27.6666666666667,40.6666666666667,8.66666666666667,0.5,21.3333333333333,127,79,1016,1.9,21.5,2.09123333333333,0.004725619,4,1.6094379124341,0.00471448831500997,"Dongguan"
"192",192,"2020-02-26",26,38.6666666666667,8.66666666666667,0.5,25.3333333333333,122,83,1013.33333333333,1.4,21.8333333333333,2.35236666666667,0.003544214,3,1.38629436111989,0.00353794807438408,"Dongguan"
"193",193,"2020-02-27",23.3333333333333,32,8,0.466666666666667,28,109.666666666667,84.6666666666667,1011.66666666667,1.4,22.5,2.41196666666667,0.001181405,1,0.693147180559945,0.00118070769026251,"Dongguan"
"194",194,"2020-02-28",26.6666666666667,35,7.66666666666667,0.5,29,114.333333333333,83.6666666666667,1011.66666666667,1.9,22.5,2.487,0.001181405,1,0.693147180559945,0.00118070769026251,"Dongguan"
"195",195,"2020-02-29",29.3333333333333,37.3333333333333,7.66666666666667,0.5,30.6666666666667,108.666666666667,82.6666666666667,1011.33333333333,1.63333333333333,22.1666666666667,2.5045,0.00236281,2,1.09861228866811,0.00236002295376236,"Dongguan"
"196",196,"2020-03-01",30.6666666666667,37.3333333333333,8,0.533333333333333,29,107,84,1010,1.63333333333333,22,2.4223,0.00236281,2,1.09861228866811,0.00236002295376236,"Dongguan"
"197",197,"2020-03-02",25,32,9,0.533333333333333,27,85.6666666666667,80.6666666666667,1008.66666666667,1.63333333333333,22.1666666666667,2.53283333333333,0.001181405,1,0.693147180559945,0.00118070769026251,"Dongguan"
"198",198,"2020-03-03",21.3333333333333,30.3333333333333,8.66666666666667,0.566666666666667,22.3333333333333,84.3333333333333,77,1009.33333333333,2.96666666666667,21.3333333333333,2.67976666666667,4.33680868994202e-19,0,0,0,"Dongguan"
"199",199,"2020-03-04",17.6666666666667,26.6666666666667,8.33333333333333,0.633333333333333,20.6666666666667,75,74,1011,2.46666666666667,21,2.89596666666667,4.33680868994202e-19,0,0,0,"Dongguan"
"200",200,"2020-03-05",15.6666666666667,22.3333333333333,7.66666666666667,0.666666666666667,20,73.3333333333333,81,1012,2.46666666666667,19,2.91756666666667,4.33680868994202e-19,0,0,0,"Dongguan"
"201",201,"2020-03-06",17,21.6666666666667,7.33333333333333,0.633333333333333,21.6666666666667,72,81.6666666666667,1012,1.9,18.8333333333333,2.9574,4.33680868994202e-19,0,0,0,"Dongguan"
"202",202,"2020-03-07",20.3333333333333,27,7.33333333333333,0.566666666666667,24,76.6666666666667,83.3333333333333,1011,1.9,18.1666666666667,2.9496,4.33680868994202e-19,0,0,0,"Dongguan"
"203",203,"2020-03-08",22.6666666666667,31,7,0.5,26,75.6666666666667,80.6666666666667,1009,1.4,20,2.8364,4.33680868994202e-19,0,0,0,"Dongguan"
"204",204,"2020-03-09",20,28.6666666666667,7,0.466666666666667,24,62.3333333333333,81.3333333333333,1005.66666666667,1.4,21.8333333333333,2.90073333333333,4.33680868994202e-19,0,0,0,"Dongguan"
"205",205,"2020-03-10",15.6666666666667,24.3333333333333,7.33333333333333,0.533333333333334,20,68.6666666666667,85.3333333333333,1003.66666666667,1.9,22.1666666666667,3.02783333333333,0.001181405,1,0.693147180559945,0.00118070769026251,"Dongguan"
"206",206,"2020-03-11",19,32.3333333333333,8.66666666666667,0.6,20.3333333333333,74,76,1005.66666666667,2.96666666666667,21.5,3.23166666666667,0.001181405,1,0.693147180559945,0.00118070769026251,"Dongguan"
"207",207,"2020-03-12",25,43.3333333333333,9,0.7,27.3333333333333,80,75,1008.33333333333,2.46666666666667,20,3.2483,0.001181405,1,0.693147180559945,0.00118070769026251,"Dongguan"
"208",208,"2020-03-13",34,55.3333333333333,8.66666666666667,0.7,34,68,73.6666666666667,1010,2.46666666666667,20.1666666666667,3.27806666666667,4.33680868994202e-19,0,0,0,"Dongguan"
"209",209,"2020-03-14",29.6666666666667,46.3333333333333,8,0.7,30,75.3333333333333,85.6666666666667,1009.33333333333,1.9,21,3.2488,4.33680868994202e-19,0,0,0,"Dongguan"
"210",210,"2020-03-15",29,45,8.66666666666667,0.666666666666667,23.3333333333333,95.6666666666667,78.6666666666667,1010.66666666667,2.4,21.3333333333333,3.1307,4.33680868994202e-19,0,0,0,"Dongguan"
"211",211,"2020-03-16",26.6666666666667,45.6666666666667,9.33333333333333,0.633333333333334,22,121.666666666667,73.3333333333333,1012.33333333333,2.4,20.8333333333333,3.17903333333333,4.33680868994202e-19,0,0,0,"Dongguan"
"212",212,"2020-03-17",31.6666666666667,58.3333333333333,9,0.6,29.3333333333333,116,66,1013.66666666667,1.9,20.8333333333333,3.27806666666666,4.33680868994202e-19,0,0,0,"Dongguan"
"213",213,"2020-03-18",38.3333333333333,64.3333333333333,9,0.633333333333334,37.3333333333333,91.3333333333333,73.3333333333333,1012.66666666667,1.9,21,3.43843333333333,4.33680868994202e-19,0,0,0,"Dongguan"
"214",214,"2020-03-19",38.3333333333333,56.6666666666667,9,0.666666666666667,39,67.6666666666667,81,1011.33333333333,1.9,21,3.41393333333333,4.33680868994202e-19,0,0,0,"Dongguan"
